Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,mRNA Processing (GO:0006397),0.2637271652835919,1.2031881416868457,0.22643818849449204,1.0,1.0,11/20,36.96%,PABPC1;TRA2B;SNRPE;DHX35;SRSF6;RSRC1;CTNNBL1;RALY;RPRD1B;RBM8A;NCBP2
prerank,Negative Regulation Of T Cell Activation (GO:0050868),0.32795854083473697,1.2015804986036678,0.2369146005509642,1.0,1.0,4/11,15.50%,ILDR2;FCGR2B;PAG1;LAX1
prerank,Positive Regulation Of Cell Projection Organization (GO:0031346),0.277776130980395,1.2006981993032562,0.2483745123537061,1.0,1.0,7/17,20.19%,SERPINI1;NCOA2;DVL3;MAP3K13;PTK6;S100A9;TOX
prerank,Protein Catabolic Process (GO:0030163),-0.2842291798196706,-1.1996961718884038,0.22519083969465647,1.0,1.0,6/11,17.30%,FBXO27;NR1D1;NCCRP1;CLN8;CTSS;CTSZ
prerank,Cellular Response To Hormone Stimulus (GO:0032870),-0.2357282784849087,-1.195584682189936,0.19911504424778761,1.0,1.0,12/16,43.95%,SFRP1;BCAS3;MED1;URI1;CTSS;CYP11B1;RARA;GHR;OCSTAMP;CTSB;GNRHR2;SRC
prerank,Activation Of GTPase Activity (GO:0090630),-0.28046744574290483,-1.1948053267050818,0.22939068100358423,0.9959331854529625,1.0,11/11,72.09%,AGAP2;BCAS3;SIPA1L3;ARHGEF10;ECT2;GRTP1;PIP5K1A;NTF3;SCRIB;ARHGEF26;RALGAPB
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.34685454586823183,1.1916602904451281,0.24651810584958217,1.0,1.0,4/10,15.80%,NDUFAF6;NDUFB5;NDUFS2;NDUFB9
prerank,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),-0.24537146668742188,-1.1886329646548899,0.21568627450980393,0.9952739915519391,1.0,12/16,41.85%,CDKN2B;EGFR;GPNMB;TFDP1;CCND2;CDKN2A;PTPN6;FGF10;RBL1;DPF1;CDKN1B;MYO16
prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.2516786604385629,-1.188501240772533,0.24336283185840707,0.9728237434515853,1.0,13/15,59.05%,TPCN2;ADRB3;CTTN;M6PR;DNM3;DAB2;ITCH;AP2M1;CLEC9A;TFRC;PI4KB;FCER1G;CD9
prerank,Regulation Of Neuron Projection Development (GO:0010975),0.25671047579154105,1.188128565190103,0.245,1.0,1.0,10/20,35.10%,SERPINI1;CSMD3;PTK6;EPHB3;S100A9;PAK2;TOX;AVIL;PTPRO;STMN2
prerank,Positive Regulation Of Cell Growth (GO:0030307),0.30246496007474655,1.1867225540515174,0.2516914749661705,1.0,1.0,5/14,17.90%,EIF4G1;RIMS2;MAP3K13;S100A9;SDCBP
prerank,Negative Regulation Of Signal Transduction (GO:0009968),-0.15129497232535066,-1.186423296064367,0.19130434782608696,0.95787041034365,1.0,30/39,54.42%,PIP4K2C;TSKU;KCTD21;SFRP1;NRG1;MFHAS1;CLEC12B;NR1D1;RPS6KB1;GRB7;PIP4K2B;DKK4;PTPN1;GRINA;GATA4;TWIST1;LRRC14;NKD2;ASXL1;LYN;ADAMTS12;SLAMF1;YWHAB;PDCD6;TULP3;DEFB118;SNAI2;SULF1;IL12A;APOD
prerank,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.23652923474670914,1.1821534995658443,0.24850657108721624,1.0,1.0,19/26,59.02%,CLEC6A;GAPDH;CLEC7A;LTBR;S100A13;RIPK2;MTDH;DHX36;UBE2V1;SHARPIN;S100A12;TNFSF10;CD40;S100A4;TFRC;CD4;ECM1;GOLT1B;EEF1D
prerank,Metal Ion Transport (GO:0030001),0.23651799250511724,1.1774332884470362,0.24497041420118343,1.0,1.0,17/26,47.47%,NIPAL2;KCNMB2;KCNJ8;KCNAB1;KCNS2;KCNA5;CLDN16;ATP1A4;KCNK9;CHRNB2;KCNA1;CHRNA4;ATP1A2;KCNG1;KCNMB3;KCNB2;KCNS1
prerank,Regulation Of DNA-templated Transcription (GO:0006355),0.13539989522485749,1.1727356132753186,0.236,1.0,1.0,145/238,56.72%,NHLH1;SALL4;MED30;ATAD2;NCOA2;CTCFL;HNF4G;ZFHX4;ZNF704;DVL3;ZIC1;POFUT1;SOX18;GRHL2;ZBTB10;MSC;GDF6;RORC;ADNP;POLR3C;MYNN;PHF20L1;HEY1;TP53INP1;MAFB;PRDM14;GLI4;ETV5;SNAI1;MYT1;BHLHE41;TBL1XR1;WWP1;SHOX2;ZNF217;KLF10;LMX1A;SHC1;VPS72;TCF24;TOX;ATP2B4;ADIPOQ;MTDH;ZIC4;POLR2K;HNF4A;TRPS1;MDM4;LRP6;PIAS3;HES1;ZNF706;ZHX1;ETV6;DHX36;ZHX2;TAF4;MLF2;BCL6;UBE2V1;L3MBTL1;TSHZ2;IRF2BP2;ZNF707;TARBP1;SOX2;ZBTB18;ZFPM2;SOX13;PBXIP1;OSR2;ZBTB7B;YEATS4;ACTL6A;BMP7;GATAD2B;MED21;PHB2;PBX1;HSF1;E2F5;ZBTB46;USP13;ILF2;TCEA2;RFX5;FOXJ2;ZNF695;CHD7;YY1AP1;EID2B;FOXH1;WWTR1;PLAGL2;BRD9;KDM5A;NFATC2;TOX2;ZNF341;FOXS1;TFAP2C;CEBPB;IFI16;ZGPAT;TP53INP2;ZNF496;MRGBP;MLLT11;PRKAA1;PTP4A3;PLAG1;E2F1;SUB1;ENY2;ATF7IP;MLF1;IRX1;SCRT1;TCFL5;MED29;GON4L;ZHX3;CD4;ARID4B;SS18L1;RUNX1T1;TP63;SNAI2;MAEL;POU5F1B;MYC;ZNF696;TEAD4;YEATS2;CEBPD;ARNT;TULP3;POU2F1;TAF2;DAP;RAD21;ACTR5;ING4;ID1
prerank,Adherens Junction Organization (GO:0034332),-0.26127118882976064,-1.171159986088593,0.21176470588235294,0.9943118671203482,1.0,10/12,53.49%,CDH9;CDH6;ZNF703;CDH18;CDH4;CDH26;CDH17;MTSS1;CDH12;CDH10
prerank,Positive Regulation Of Protein Secretion (GO:0050714),-0.28681135225375626,-1.171106920279445,0.2581967213114754,0.9730044236808104,1.0,11/11,71.46%,ADAM9;SOX4;DNM1L;IRS2;BLK;C1QTNF3;SLC30A8;TM7SF3;GOLPH3;NNAT;GOLPH3L
prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),-0.2852324897009872,-1.170838307207358,0.25925925925925924,0.9533406263352373,1.0,10/11,58.65%,CALCR;RASGRP4;RGS4;GNG4;GRK1;YWHAB;RGS20;TULP3;RGS5;RGS7
prerank,Sensory Organ Development (GO:0007423),0.32484108889372953,1.1661641044494966,0.2807486631016043,1.0,1.0,7/11,44.74%,BHLHE22;MAFB;GDF3;SOX2;PBX1;CHD7;BHLHE23
prerank,Wound Healing (GO:0042060),-0.24330177884454463,-1.1607281624888144,0.26104417670682734,0.9697558276504293,1.0,10/14,34.30%,PDGFRA;TSKU;PAK1;NRG1;FUT10;GATA4;EPPK1;FGF10;ERBB2;SYT11
prerank,Protein O-linked Glycosylation (GO:0006493),0.30766796323240747,1.1605801628882928,0.2761780104712042,1.0,1.0,11/12,64.01%,XXYLT1;B3GNT5;POFUT1;ST6GAL1;B4GALT5;DPM1;B3GALNT2;ST3GAL1;GALNT8;B3GALNT1;DPM3
prerank,Cellular Component Assembly (GO:0022607),-0.1597766046287205,-1.1560218801971236,0.25217391304347825,0.9665120046016199,1.0,24/36,41.95%,YAP1;PTPRD;TCAP;CAPZA2;GAS6;HORMAD1;EPS8;DNM1L;BAIAP2L1;TRIP13;YTHDF1;RP1L1;VMP1;SLC7A9;PKP2;NLGN1;IL1RAP;EPPK1;MDM2;KIFAP3;PDE4DIP;HAS2;VCPIP1;AP2M1
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.3061161738929166,1.153835642759576,0.29338842975206614,1.0,1.0,3/12,5.22%,LY96;EHHADH;CLEC7A
prerank,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.3061161738929166,1.153835642759576,0.29338842975206614,1.0,1.0,3/12,5.22%,LY96;EHHADH;CLEC7A
prerank,Positive Regulation Of Transferase Activity (GO:0051347),-0.19149752000575057,-1.153345538649284,0.24293785310734464,0.9560298106459258,1.0,21/24,64.67%,PDGFRA;EGFR;ZNF622;MET;TNKS;GINS4;CCT2;DCUN1D2;MAPK15;NBN;FGFR1;ERBB2;ZNF16;DDR2;DCUN1D1;MYC;CD4;DSTYK;APOA2;DSCC1;AGTR1
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.28351278472087676,-1.1528779264979299,0.24285714285714285,0.9387967729125174,1.0,8/10,47.50%,MET;SIRT2;NRBP2;CTSA;STK38L;DAP;MCL1;MTMR9
prerank,Neuron Projection Development (GO:0031175),-0.16317031572957907,-1.1519945681472805,0.2389937106918239,0.9241036961857355,1.0,26/30,66.87%,TSKU;PAK1;PPP1R9A;NEUROD2;CTNND2;ANKRD27;CTTN;MYOC;IL6;CNTNAP2;NLGN1;LYN;TNIK;TRIO;MYO16;NTF3;GDNF;ZNF335;UHMK1;BHLHE23;RAB13;BTG2;STMN2;SNAPIN;LRP12;BMP7
prerank,Protein Maturation (GO:0051604),0.30608677205629886,1.1519539053923051,0.304635761589404,1.0,1.0,4/12,10.11%,ECE2;MAGEF1;APH1A;MMP16
prerank,Protein Targeting To Membrane (GO:0006612),0.2744516182989285,1.1503417098960929,0.2860696517412935,1.0,1.0,10/16,46.34%,ZDHHC19;RTP2;PEX19;RTP1;SDCBP;RTP4;PEX5;TRAM1;SSR2;PRKCI
prerank,Cellular Response To Reactive Oxygen Species (GO:0034614),0.3296688820757136,1.149930609788352,0.3076923076923077,1.0,1.0,3/10,8.98%,PEX2;MMP9;OSER1
prerank,Regulation Of Angiogenesis (GO:0045765),-0.16397849462365593,-1.1474487851304656,0.2645161290322581,0.922946328664583,1.0,30/30,83.80%,RLN2;SFRP1;NRG1;GPNMB;COL4A2;HMGA2;KRIT1;GATA4;TWIST1;CD160;IL6;SEMA5A;PAK4;EFNA3;ERBB2;ITGB8;PDCD6;ECM1;SULF1;PTGIS;PDCD10;FOXJ2;CD40;PLCG1;NPR1;AGO2;PPP1R16B;MTDH;ATP2B4;OR10J5
prerank,Regulation Of DNA Repair (GO:0006282),0.25387345820969753,1.1465979631727385,0.30164765525982257,1.0,1.0,16/19,64.47%,RAD52;UBR5;RNF168;VPS72;TAF4;UBE2V1;EYA2;YEATS4;ACTL6A;UBE2V2;MRGBP;ENY2;TAF2;ACTR5;EYA1;DPF1
prerank,Response To Molecule Of Bacterial Origin (GO:0002237),0.2851009134240912,1.142949889236469,0.27522935779816515,1.0,1.0,6/14,22.75%,LY96;EHHADH;FCGR2B;TRIB1;S100A9;S100A14
prerank,Sodium Ion Transmembrane Transport (GO:0035725),-0.2431720466689422,-1.1407637187735822,0.2962962962962963,0.9288582504863702,1.0,14/15,67.50%,SLC6A19;TPCN2;ATP4B;SLC6A3;SLC6A13;SLC6A18;SLC6A12;SLC9A3;SCNN1A;HCN1;HCN3;SLC9A8;ATP1A2;ATP1B1
prerank,Golgi Vesicle Transport (GO:0048193),0.27263305265504556,1.13972188756655,0.2978723404255319,1.0,1.0,15/16,68.13%,ERGIC2;ATP9A;RAB2A;GOLPH3L;TRAPPC9;SCAMP3;ERGIC3;RAB13;GOLPH3;SEC22B;GOLT1A;COPA;PDCD6;YIF1B;NKD2
prerank,External Encapsulating Structure Organization (GO:0045229),0.2522638863674808,1.1386566803521143,0.2850182704019488,1.0,1.0,9/20,30.74%,MMP9;MMP16;OTOL1;COL14A1;MMP24;COL22A1;MATN4;COL9A3;MATN2
prerank,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),0.32634976459372383,1.1383949343217301,0.29058663028649384,1.0,1.0,5/10,24.92%,DEFB124;EDN3;IL6R;S100A14;PTK2
prerank,Positive Regulation Of Cytokine Production (GO:0001819),0.19286611447957155,1.136933489439138,0.311731843575419,1.0,1.0,27/42,55.42%,CLEC6A;GAPDH;KLRF2;EHHADH;CLEC7A;IL7;IL6R;S100A13;SULF2;RIPK2;ADIPOQ;SLAMF6;ZBTB7B;CD40;PIBF1;FCER1G;APOA2;CEBPB;IFI16;ARHGEF2;IL12A;SCRIB;CD4;SULF1;LY9;ARNT;CLEC9A
prerank,Regulation Of Immune Response (GO:0050776),-0.21467977098441832,-1.1359753962405212,0.25523012552301255,0.9300037881704848,1.0,16/17,70.86%,BIRC2;BIRC3;C9;IFNL1;SAMHD1;AHR;C7;LYN;SLA2;C6;LAG3;FCGR3B;FCGR1A;FCGR3A;FCRLB;BCL6
prerank,Endosomal Transport (GO:0016197),0.3144748382728316,1.13438923726533,0.2940379403794038,1.0,1.0,8/11,53.93%,RCSD1;VAMP4;SNX27;LAPTM4B;STX16;RAB13;ARFRP1;ACAP2
prerank,Regulation Of Translation (GO:0006417),0.21513916380260878,1.133995035204378,0.31676300578034683,1.0,1.0,7/29,8.68%,MRPL13;GAPDH;YTHDF3;EIF3E;EIF4G1;IGF2BP2;EIF4A2
prerank,Macromolecule Biosynthetic Process (GO:0009059),0.2156766322902236,1.132404140562059,0.3159144893111639,1.0,1.0,19/29,51.60%,MRPL13;EIF4G1;EIF5A2;MRPL51;EXT1;COPS5;RPL30;AGO2;B4GALT5;MRPL9;RPS27;RPL35A;EEF1A2;MRPS21;RPL7;GOLPH3;RPS20;RPL8;RPS16
prerank,Muscle Contraction (GO:0006936),-0.25593050451052457,-1.1272240565379954,0.28270042194092826,0.943084988699384,1.0,13/13,74.55%,MYOM2;SSPN;MYLK2;TPCN2;FXYD1;RYR1;RYR2;ASPH;TPM3;SNTB1;TMOD4;SNTA1;CHRNB2
prerank,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),0.32900887367839693,1.1271178838947056,0.3082191780821918,1.0,1.0,7/10,44.54%,GRIN2B;KCNAB1;DLG1;FGF12;SNTA1;WNK1;HCN3
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),-0.1836694866795702,-1.1261226707603653,0.2752808988764045,0.9296607880903928,1.0,20/23,66.03%,MFHAS1;IL22;NR1D1;PTPN6;PTGER4;C1QTNF3;TNFRSF1A;AHR;LYN;LPCAT3;SRC;ARNT;PTGIS;FXR1;HCK;TNFAIP8L2;APCS;PLCG1;PYDC2;SHARPIN
prerank,Skeletal System Development (GO:0001501),0.2189567627776432,1.1246367081911661,0.31139835487661577,1.0,1.0,25/29,67.03%,MMP16;TGM2;LAMA5;PTHLH;SHOX2;EXT1;SULF2;TRPS1;AHSG;GDF3;BMP7;CHD7;PRELP;ADAMTS4;CHRD;SULF1;BGLAP;TEAD4;SPEF2;OPTC;ITGB8;SOX5;FGFR1;GNAS;DLL3
prerank,Vascular Transport (GO:0010232),0.28919827957370114,1.1205297994785446,0.3149100257069409,1.0,1.0,10/13,53.33%,SLC2A10;ABCC5;KCNJ8;ATP2B4;ATP1A4;SLC13A3;ATP1A2;TFRC;ABCC9;SLCO1C1
prerank,Regulation Of Epithelial Cell Proliferation (GO:0050678),-0.19678725264972097,-1.1205054256177254,0.3023255813953488,0.9332576825789944,1.0,14/21,33.93%,YAP1;SFRP1;CDKN2B;EGFR;IL26;AQP11;ZFP36;NR1D1;CDK6;PRKDC;GDF5;EPPK1;FGF10;ERBB2
prerank,Epithelial Cell Differentiation (GO:0030855),-0.2674410059924346,-1.1204857586620376,0.2713178294573643,0.9174664402544948,1.0,10/11,60.65%,YAP1;CPT1A;BASP1;ZNF703;AKT2;CTSB;DAB2;TAGLN2;SCRIB;PCK1
prerank,Calcium Ion Homeostasis (GO:0055074),0.28038112844662744,1.1202666554211147,0.3118556701030928,1.0,1.0,9/14,43.01%,EDN3;ATP13A4;ATP2B4;ATP13A5;S100A14;ATP13A3;ATP1B1;CD40;TRPA1
prerank,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),0.3222745168679389,1.118960616961167,0.3328690807799443,1.0,1.0,6/10,35.96%,FAM83A;SHC1;PTK2;PIK3CA;PLCG1;FAM83C
prerank,Kidney Development (GO:0001822),0.2658764770849004,1.1170476979619843,0.31917631917631917,1.0,1.0,15/16,69.93%,GDF6;SULF2;PYGO2;REN;OSR2;BMP7;AGTR1;MME;VANGL2;SULF1;GDNF;SOX17;HAS2;NIPBL;FGF10
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",0.23578386446132188,1.1164168772179133,0.3144578313253012,1.0,1.0,12/22,39.85%,PABPC1;TRA2B;SNRPE;DHX35;SRSF6;RSRC1;CTNNBL1;PUF60;RALY;RBM8A;NCBP2;SCNM1
prerank,Response To Ionizing Radiation (GO:0010212),0.3051692896136402,1.1153664217624246,0.32114882506527415,1.0,1.0,11/12,62.74%,RAD51AP1;CLK2;RNF168;IFI16;RHNO1;PRKAA1;SPIDR;MYC;INTS3;EEF1D;EYA1
prerank,Cartilage Development (GO:0051216),-0.2822762724056541,-1.1116991618583834,0.3269961977186312,0.9307504285351657,1.0,8/10,48.40%,HMGA2;GDF5;FGF4;SOX5;ITGB8;OPTC;WNT5B;SULF1
prerank,Nervous System Development (GO:0007399),0.1797398537796007,1.1097292823575395,0.32158590308370044,1.0,1.0,18/49,26.65%,NHLH1;SERPINI1;B3GNT5;NOTCH2;ZIC1;IGF2BP2;GRHL2;GSS;STMN3;NDUFS2;WWP1;SHOX2;ZIC4;VPS13B;LY6H;HES1;CHRM3;FGF12
prerank,Regulation Of TOR Signaling (GO:0032006),-0.2619060777504771,-1.1057866041914108,0.3231939163498099,0.9344364691853748,1.0,10/12,54.56%,GAS6;ITFG2;RICTOR;LAMTOR2;PDCD6;NUAK2;DEPTOR;PRKAA1;TTI1;GOLPH3
prerank,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),-0.2523824158779697,-1.1037134979747223,0.30578512396694213,0.9260941412933643,1.0,9/12,43.95%,SFRP1;ADAM9;GDF5;PDCD5;PDE3A;SOX5;FNTA;ID1;SRC
prerank,Sensory Perception Of Light Stimulus (GO:0050953),0.3204764809391436,1.1015572702064598,0.34153005464480873,1.0,1.0,3/10,4.99%,PRR4;OPA1;CRYGS
prerank,Myeloid Cell Differentiation (GO:0030099),-0.2730919671566805,-1.1002364852282747,0.32116788321167883,0.9236894348170883,1.0,9/10,55.95%,JAK2;CDKN2B;MFHAS1;RASGRP4;KAT6A;NCOA6;LYN;IFI16;CEBPB
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.23036558128373216,1.1000444100757252,0.3473423980222497,1.0,1.0,16/22,57.05%,EDN3;ATP13A4;CP;ATP2B4;ATP13A5;CLDN16;ATP1A4;ATP13A3;ATP1B1;CD40;ATP1A2;TRPA1;TFRC;MYC;SLC30A8;SCNN1A
prerank,Positive Regulation Of Neuron Projection Development (GO:0010976),0.27155335005146,1.0990599029647061,0.3451443569553806,1.0,1.0,8/14,35.10%,SERPINI1;PTK6;S100A9;TOX;DHX36;AVIL;BMP7;STMN2
prerank,Glycerophospholipid Biosynthetic Process (GO:0046474),0.270893755811401,1.0954481880545537,0.35509138381201044,1.0,1.0,14/15,68.90%,PTDSS1;DGKG;ETNK2;PLD1;PCYT1A;PI4KB;APOA2;ACP6;IMPA1;PIP5K1A;LPCAT3;DGKB;MUC1;ETNK1
prerank,Integrin-Mediated Signaling Pathway (GO:0007229),0.3126366670657067,1.0929531916686148,0.3452054794520548,1.0,1.0,9/10,63.34%,LAMA5;PTK2;HCK;SRC;ADAM15;DAB2;CDH17;ITGA10;ITGB8
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.2432458449799148,1.0900616189747627,0.3442622950819672,1.0,1.0,13/19,50.07%,CLEC7A;MAP3K13;S100A9;RIPK2;MTDH;UBE2V1;S100A12;CD40;NTSR1;ARHGEF2;PRKCI;AIM2;TFRC
prerank,Regulation Of Cell Motility (GO:2000145),-0.22186359410292428,-1.0880987180446118,0.3511111111111111,0.9473372350711469,1.0,13/16,52.73%,FGF19;FGF3;SPINT2;CDK6;ENPP2;USP17L2;TWIST1;AKT2;FGF4;PARD6B;FGF23;FGF6;SGK3
prerank,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.2309720451295189,1.0872622046849465,0.34701492537313433,1.0,1.0,8/22,24.38%,ANGPT1;CLEC6A;HAX1;IL6R;TNK2;PAK2;RIPK2;EFNA1
prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.11089268493467228,-1.0852313317180238,0.3225806451612903,0.9419911368418696,1.0,74/77,84.23%,RSF1;IFNG;SFRP1;NRG1;ZNF639;HMGA2;ZNF540;GAS6;LANCL2;BASP1;TSHZ3;CDKN2A;IFNL1;NR1D1;THRA;KAT6A;FERD3L;EID2;CYP27B1;SOX7;SIRT2;MAP3K10;FOXM1;TWIST1;ZNF703;CBFA2T2;HDAC9;AHR;RARA;CHD4;NIPBL;MDM2;COMMD7;CDKN1B;HNRNPL;MECOM;ZBED6;ID1;ING4;DAP;POU2F1;YEATS2;MAEL;TP63;RUNX1T1;ZHX3;ATF7IP;E2F1;ZGPAT;IFI16;FOXS1;EID2B;PHB2;GATAD2B;BMP7;PBXIP1;SOX13;ZFPM2;ZBTB18;L3MBTL1;UBE2V1;BCL6;ZHX2;ZHX1;ZNF706;HES1;MDM4;HNF4A;ADIPOQ;SHC1;KLF10;ZNF217;WWP1;BHLHE41
prerank,Calcium-Mediated Signaling (GO:0019722),0.28836245791356485,1.08470810215768,0.3405698778833107,1.0,1.0,9/12,52.93%,CACNA1C;CHRM3;ATP1B1;FCGR3A;AGTR1;PLCG1;NCALD;PRKAA1;P2RY12
prerank,Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.2697257132438592,1.0833627616457495,0.3729946524064171,1.0,1.0,10/14,56.12%,CLEC7A;VPS8;PEX5;HSF1;IAPP;HCK;ATF7IP;TFRC;SPIDR;SRC
prerank,Regulation Of Innate Immune Response (GO:0045088),-0.23791532034147927,-1.0818533308979905,0.3588709677419355,0.9378566318782454,1.0,7/12,19.29%,BIRC2;BIRC3;FADD;PTPN6;PRKDC;SAMHD1;PTPN1
prerank,Antibacterial Humoral Response (GO:0019731),0.2496340177672748,1.0800808184960824,0.3552465233881163,1.0,1.0,12/18,47.01%,WFDC5;WFDC13;SPRR2A;PI3;WFDC2;SEMG2;WFDC3;WFDC9;WFDC10B;DEFA3;SLPI;SEMG1
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.29893796569137676,1.0793564767740362,0.383989145183175,1.0,1.0,7/11,38.99%,GRIN2B;GP5;PLCH1;ATP2B4;CACNA1C;PLCG1;JPH1
prerank,Regulation Of T Cell Proliferation (GO:0042129),-0.27054888156649515,-1.074341001570473,0.37050359712230213,0.9482030001952656,1.0,9/10,55.95%,JAK2;IDO1;PDCD1LG2;CD274;GPNMB;IL6;SDC4;TFRC;CEBPB
prerank,Positive Regulation Of Cell Migration (GO:0030335),-0.1290451837231394,-1.074127667508609,0.30303030303030304,0.9349997256905176,1.0,41/45,75.15%,PDGFRA;IFNG;PAK1;MMP7;MIEN1;EGFR;ACTN4;ADAM9;GPNMB;ARHGEF7;F7;GRB7;F10;ENPP2;MYOC;TWIST1;ZNF703;AKT2;SEMA5A;SEMA6C;FGF10;NIPBL;HAS2;CASS4;DAB2;SRC;NTF3;DDR2;WNT5B;SNAI2;RAB25;ARHGEF2;S100A11;PDCD10;CPNE3;SEMA4A;PLCG1;FAM83H;AGO2;LRRC15;PTK2
prerank,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),-0.2129592207027673,-1.0717330823440254,0.3392070484581498,0.9288645885919804,1.0,13/15,59.38%,IFNG;YAP1;ORMDL3;PINX1;TERT;CCT2;CCT6A;ECT2;CCT5;TFRC;NMD3;CCT3;WWTR1
prerank,Organic Anion Transport (GO:0015711),0.25074867190080735,1.0715626635554831,0.3704600484261501,1.0,1.0,14/17,62.28%,SLC2A10;ABCC5;SLC2A2;SLCO1B3;SLCO1B7;MGST1;SLC35C2;SLC26A7;SLCO4A1;SLC52A2;SLCO1C1;SLC2A14;SLCO5A1;SLCO1A2
prerank,Sodium Ion Transport (GO:0006814),-0.24131016042780748,-1.0711732436996277,0.3522267206477733,0.9174393745484949,1.0,14/14,76.01%,SLC6A19;TPCN2;SLC6A3;NDUFA9;SLC6A13;SLC6A18;SLC6A12;SCNN1A;HCN1;HCN3;SLC9A8;ATP1A2;ATP1B1;ATP1A4
prerank,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",0.27593688523592363,1.0708273238762658,0.37101063829787234,1.0,1.0,9/13,49.67%,TRA2B;RBM38;KHDRBS3;SRSF6;PUF60;RBM8A;RBM39;FXR1;HNRNPU
prerank,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.2045168061020794,1.0706502844703314,0.3677494199535963,1.0,1.0,22/29,64.44%,ASAP1;CEP19;IFT52;SDCBP;TMEM67;TBC1D31;AVIL;PTPRO;DUSP23;PIBF1;RAP2B;GOLPH3;IFT80;P2RY12;DNAH5;MTSS1;CEP250;PIP5K1A;DNM3;FGD4;ACTN2;TNIK
prerank,Regulation Of Protein Kinase Activity (GO:0045859),0.26849899946616035,1.0693652661971336,0.3676092544987147,1.0,1.0,11/15,54.49%,TRIB1;PAK2;LRP6;JTB;PTK2;WWTR1;RAP2B;CD4;DBNDD2;DDR2;DEPTOR
prerank,Cellular Response To Lectin (GO:1990858),0.307755926348398,1.0687060136285103,0.3532608695652174,1.0,1.0,4/10,19.19%,CLEC7A;KLRC2;KLRD1;PAK2
prerank,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),0.307755926348398,1.0687060136285103,0.3532608695652174,1.0,1.0,4/10,19.19%,CLEC7A;KLRC2;KLRD1;PAK2
prerank,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),-0.22517509709081138,-1.0677119075009103,0.34959349593495936,0.9157601356786663,1.0,9/14,30.14%,SFRP1;EGFR;SOX4;LGR5;MRPS12;TNKS;CAPRIN2;SEMA5A;FGF10
prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),-0.26635514018691586,-1.0664251607749367,0.37722419928825623,0.9068241432386516,1.0,10/10,73.49%,NR1D1;CTSS;CTSZ;MDM2;CTSB;HM13;OTUD7B;CTSK;CHMP4C;UBE2W
prerank,Peptide Biosynthetic Process (GO:0043043),0.21924643732535093,1.065631842665222,0.40096618357487923,1.0,1.0,15/23,51.60%,MRPL13;EIF4G1;MRPL51;COPS5;RPL30;AGO2;MRPL9;RPS27;RPL35A;EEF1A2;MRPS21;RPL7;RPS20;RPL8;RPS16
prerank,Glycoprotein Biosynthetic Process (GO:0009101),0.27714554880471803,1.06423743351097,0.3708165997322624,1.0,1.0,11/13,62.11%,B3GNT5;ST8SIA1;B4GALT5;SERP1;ARFGEF1;B3GALNT2;GOLPH3;ST3GAL1;ALG10B;PDCD6;ALG3
prerank,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.3037092953188466,1.0582276868649856,0.38791946308724834,1.0,1.0,5/10,33.20%,SLC2A10;GDF6;SDCBP;GDF3;BMP7
prerank,Chemical Synaptic Transmission (GO:0007268),0.1866752386323414,1.057915306872136,0.38963963963963966,1.0,1.0,18/38,38.79%,CRH;HTR3D;HTR3E;GRIN2B;NPBWR1;DLG1;SST;SDCBP;LRP6;SLC32A1;CHRNB2;CHRM3;KCNA1;PENK;SNAPIN;SLC12A5;CHRNA4;OPRK1
